input->0000111110100110: district: 2, candidate: 1, tally: 250, tag: 0000
input->0010111110110110: district: 2, candidate: 1, tally: 251, tag: 0010
input->0000111111000110: district: 2, candidate: 1, tally: 252, tag: 0000
input->0010111111010110: district: 2, candidate: 1, tally: 253, tag: 0010
input->0100111111100110: district: 2, candidate: 1, tally: 254, tag: 0100
input->0110111111110110: district: 2, candidate: 1, tally: 255, tag: 0110
input->0101000000001010: district: 2, candidate: 2, tally: 0, tag: 0101
input->0111000000011010: district: 2, candidate: 2, tally: 1, tag: 0111
input->0001000000101010: district: 2, candidate: 2, tally: 2, tag: 0001
input->0011000000111010: district: 2, candidate: 2, tally: 3, tag: 0011
input->0001000001001010: district: 2, candidate: 2, tally: 4, tag: 0001
input->0011000001011010: district: 2, candidate: 2, tally: 5, tag: 0011
input->0101000001101010: district: 2, candidate: 2, tally: 6, tag: 0101
input->0111000001111010: district: 2, candidate: 2, tally: 7, tag: 0111
input->1101000010001010: district: 2, candidate: 2, tally: 8, tag: 1101
input->1111000010011010: district: 2, candidate: 2, tally: 9, tag: 1111
input->1001000010101010: district: 2, candidate: 2, tally: 10, tag: 1001
input->1011000010111010: district: 2, candidate: 2, tally: 11, tag: 1011
input->1001000011001010: district: 2, candidate: 2, tally: 12, tag: 1001
input->1011000011011010: district: 2, candidate: 2, tally: 13, tag: 1011
input->1101000011101010: district: 2, candidate: 2, tally: 14, tag: 1101
input->1111000011111010: district: 2, candidate: 2, tally: 15, tag: 1111
input->0100000100001010: district: 2, candidate: 2, tally: 16, tag: 0100
input->0110000100011010: district: 2, candidate: 2, tally: 17, tag: 0110
input->0000000100101010: district: 2, candidate: 2, tally: 18, tag: 0000
input->0010000100111010: district: 2, candidate: 2, tally: 19, tag: 0010
input->0000000101001010: district: 2, candidate: 2, tally: 20, tag: 0000
input->0010000101011010: district: 2, candidate: 2, tally: 21, tag: 0010
input->0100000101101010: district: 2, candidate: 2, tally: 22, tag: 0100
input->0110000101111010: district: 2, candidate: 2, tally: 23, tag: 0110
input->1100000110001010: district: 2, candidate: 2, tally: 24, tag: 1100
input->1110000110011010: district: 2, candidate: 2, tally: 25, tag: 1110
input->1000000110101010: district: 2, candidate: 2, tally: 26, tag: 1000
input->1010000110111010: district: 2, candidate: 2, tally: 27, tag: 1010
input->1000000111001010: district: 2, candidate: 2, tally: 28, tag: 1000
input->1010000111011010: district: 2, candidate: 2, tally: 29, tag: 1010
input->1100000111101010: district: 2, candidate: 2, tally: 30, tag: 1100
input->1110000111111010: district: 2, candidate: 2, tally: 31, tag: 1110
input->0100001000001010: district: 2, candidate: 2, tally: 32, tag: 0100
input->0110001000011010: district: 2, candidate: 2, tally: 33, tag: 0110
input->0000001000101010: district: 2, candidate: 2, tally: 34, tag: 0000
input->0010001000111010: district: 2, candidate: 2, tally: 35, tag: 0010
input->0000001001001010: district: 2, candidate: 2, tally: 36, tag: 0000
input->0010001001011010: district: 2, candidate: 2, tally: 37, tag: 0010
input->0100001001101010: district: 2, candidate: 2, tally: 38, tag: 0100
input->0110001001111010: district: 2, candidate: 2, tally: 39, tag: 0110
input->1100001010001010: district: 2, candidate: 2, tally: 40, tag: 1100
input->1110001010011010: district: 2, candidate: 2, tally: 41, tag: 1110
input->1000001010101010: district: 2, candidate: 2, tally: 42, tag: 1000
input->1010001010111010: district: 2, candidate: 2, tally: 43, tag: 1010
input->1000001011001010: district: 2, candidate: 2, tally: 44, tag: 1000
input->1010001011011010: district: 2, candidate: 2, tally: 45, tag: 1010
input->1100001011101010: district: 2, candidate: 2, tally: 46, tag: 1100
input->1110001011111010: district: 2, candidate: 2, tally: 47, tag: 1110
input->0101001100001010: district: 2, candidate: 2, tally: 48, tag: 0101
input->0111001100011010: district: 2, candidate: 2, tally: 49, tag: 0111
input->0001001100101010: district: 2, candidate: 2, tally: 50, tag: 0001
input->0011001100111010: district: 2, candidate: 2, tally: 51, tag: 0011
input->0001001101001010: district: 2, candidate: 2, tally: 52, tag: 0001
input->0011001101011010: district: 2, candidate: 2, tally: 53, tag: 0011
input->0101001101101010: district: 2, candidate: 2, tally: 54, tag: 0101
input->0111001101111010: district: 2, candidate: 2, tally: 55, tag: 0111
input->1101001110001010: district: 2, candidate: 2, tally: 56, tag: 1101
input->1111001110011010: district: 2, candidate: 2, tally: 57, tag: 1111
input->1001001110101010: district: 2, candidate: 2, tally: 58, tag: 1001
input->1011001110111010: district: 2, candidate: 2, tally: 59, tag: 1011
input->1001001111001010: district: 2, candidate: 2, tally: 60, tag: 1001
input->1011001111011010: district: 2, candidate: 2, tally: 61, tag: 1011
input->1101001111101010: district: 2, candidate: 2, tally: 62, tag: 1101
input->1111001111111010: district: 2, candidate: 2, tally: 63, tag: 1111
input->0111010000001010: district: 2, candidate: 2, tally: 64, tag: 0111
input->0101010000011010: district: 2, candidate: 2, tally: 65, tag: 0101
input->0011010000101010: district: 2, candidate: 2, tally: 66, tag: 0011
input->0001010000111010: district: 2, candidate: 2, tally: 67, tag: 0001
input->0011010001001010: district: 2, candidate: 2, tally: 68, tag: 0011
input->0001010001011010: district: 2, candidate: 2, tally: 69, tag: 0001
input->0111010001101010: district: 2, candidate: 2, tally: 70, tag: 0111
input->0101010001111010: district: 2, candidate: 2, tally: 71, tag: 0101
input->1111010010001010: district: 2, candidate: 2, tally: 72, tag: 1111
input->1101010010011010: district: 2, candidate: 2, tally: 73, tag: 1101
input->1011010010101010: district: 2, candidate: 2, tally: 74, tag: 1011
input->1001010010111010: district: 2, candidate: 2, tally: 75, tag: 1001
input->1011010011001010: district: 2, candidate: 2, tally: 76, tag: 1011
input->1001010011011010: district: 2, candidate: 2, tally: 77, tag: 1001
input->1111010011101010: district: 2, candidate: 2, tally: 78, tag: 1111
input->1101010011111010: district: 2, candidate: 2, tally: 79, tag: 1101
input->0110010100001010: district: 2, candidate: 2, tally: 80, tag: 0110
input->0100010100011010: district: 2, candidate: 2, tally: 81, tag: 0100
input->0010010100101010: district: 2, candidate: 2, tally: 82, tag: 0010
input->0000010100111010: district: 2, candidate: 2, tally: 83, tag: 0000
input->0010010101001010: district: 2, candidate: 2, tally: 84, tag: 0010
input->0000010101011010: district: 2, candidate: 2, tally: 85, tag: 0000
input->0110010101101010: district: 2, candidate: 2, tally: 86, tag: 0110
input->0100010101111010: district: 2, candidate: 2, tally: 87, tag: 0100
input->1110010110001010: district: 2, candidate: 2, tally: 88, tag: 1110
input->1100010110011010: district: 2, candidate: 2, tally: 89, tag: 1100
input->1010010110101010: district: 2, candidate: 2, tally: 90, tag: 1010
input->1000010110111010: district: 2, candidate: 2, tally: 91, tag: 1000
input->1010010111001010: district: 2, candidate: 2, tally: 92, tag: 1010
input->1000010111011010: district: 2, candidate: 2, tally: 93, tag: 1000
input->1110010111101010: district: 2, candidate: 2, tally: 94, tag: 1110
input->1100010111111010: district: 2, candidate: 2, tally: 95, tag: 1100
input->0110011000001010: district: 2, candidate: 2, tally: 96, tag: 0110
input->0100011000011010: district: 2, candidate: 2, tally: 97, tag: 0100
input->0010011000101010: district: 2, candidate: 2, tally: 98, tag: 0010
input->0000011000111010: district: 2, candidate: 2, tally: 99, tag: 0000
input->0010011001001010: district: 2, candidate: 2, tally: 100, tag: 0010
input->0000011001011010: district: 2, candidate: 2, tally: 101, tag: 0000
input->0110011001101010: district: 2, candidate: 2, tally: 102, tag: 0110
input->0100011001111010: district: 2, candidate: 2, tally: 103, tag: 0100
input->1110011010001010: district: 2, candidate: 2, tally: 104, tag: 1110
input->1100011010011010: district: 2, candidate: 2, tally: 105, tag: 1100
input->1010011010101010: district: 2, candidate: 2, tally: 106, tag: 1010
input->1000011010111010: district: 2, candidate: 2, tally: 107, tag: 1000
input->1010011011001010: district: 2, candidate: 2, tally: 108, tag: 1010
input->1000011011011010: district: 2, candidate: 2, tally: 109, tag: 1000
input->1110011011101010: district: 2, candidate: 2, tally: 110, tag: 1110
input->1100011011111010: district: 2, candidate: 2, tally: 111, tag: 1100
input->0111011100001010: district: 2, candidate: 2, tally: 112, tag: 0111
input->0101011100011010: district: 2, candidate: 2, tally: 113, tag: 0101
input->0011011100101010: district: 2, candidate: 2, tally: 114, tag: 0011
input->0001011100111010: district: 2, candidate: 2, tally: 115, tag: 0001
input->0011011101001010: district: 2, candidate: 2, tally: 116, tag: 0011
input->0001011101011010: district: 2, candidate: 2, tally: 117, tag: 0001
input->0111011101101010: district: 2, candidate: 2, tally: 118, tag: 0111
input->0101011101111010: district: 2, candidate: 2, tally: 119, tag: 0101
input->1111011110001010: district: 2, candidate: 2, tally: 120, tag: 1111
input->1101011110011010: district: 2, candidate: 2, tally: 121, tag: 1101
input->1011011110101010: district: 2, candidate: 2, tally: 122, tag: 1011
input->1001011110111010: district: 2, candidate: 2, tally: 123, tag: 1001
input->1011011111001010: district: 2, candidate: 2, tally: 124, tag: 1011
input->1001011111011010: district: 2, candidate: 2, tally: 125, tag: 1001
input->1111011111101010: district: 2, candidate: 2, tally: 126, tag: 1111
input->1101011111111010: district: 2, candidate: 2, tally: 127, tag: 1101
input->1101100000001010: district: 2, candidate: 2, tally: 128, tag: 1101
input->1111100000011010: district: 2, candidate: 2, tally: 129, tag: 1111
input->1001100000101010: district: 2, candidate: 2, tally: 130, tag: 1001
input->1011100000111010: district: 2, candidate: 2, tally: 131, tag: 1011
input->1001100001001010: district: 2, candidate: 2, tally: 132, tag: 1001
input->1011100001011010: district: 2, candidate: 2, tally: 133, tag: 1011
input->1101100001101010: district: 2, candidate: 2, tally: 134, tag: 1101
input->1111100001111010: district: 2, candidate: 2, tally: 135, tag: 1111
input->0101100010001010: district: 2, candidate: 2, tally: 136, tag: 0101
input->0111100010011010: district: 2, candidate: 2, tally: 137, tag: 0111
input->0001100010101010: district: 2, candidate: 2, tally: 138, tag: 0001
input->0011100010111010: district: 2, candidate: 2, tally: 139, tag: 0011
input->0001100011001010: district: 2, candidate: 2, tally: 140, tag: 0001
input->0011100011011010: district: 2, candidate: 2, tally: 141, tag: 0011
input->0101100011101010: district: 2, candidate: 2, tally: 142, tag: 0101
input->0111100011111010: district: 2, candidate: 2, tally: 143, tag: 0111
input->1100100100001010: district: 2, candidate: 2, tally: 144, tag: 1100
input->1110100100011010: district: 2, candidate: 2, tally: 145, tag: 1110
input->1000100100101010: district: 2, candidate: 2, tally: 146, tag: 1000
input->1010100100111010: district: 2, candidate: 2, tally: 147, tag: 1010
input->1000100101001010: district: 2, candidate: 2, tally: 148, tag: 1000
input->1010100101011010: district: 2, candidate: 2, tally: 149, tag: 1010
input->1100100101101010: district: 2, candidate: 2, tally: 150, tag: 1100
input->1110100101111010: district: 2, candidate: 2, tally: 151, tag: 1110
input->0100100110001010: district: 2, candidate: 2, tally: 152, tag: 0100
input->0110100110011010: district: 2, candidate: 2, tally: 153, tag: 0110
input->0000100110101010: district: 2, candidate: 2, tally: 154, tag: 0000
input->0010100110111010: district: 2, candidate: 2, tally: 155, tag: 0010
input->0000100111001010: district: 2, candidate: 2, tally: 156, tag: 0000
input->0010100111011010: district: 2, candidate: 2, tally: 157, tag: 0010
input->0100100111101010: district: 2, candidate: 2, tally: 158, tag: 0100
input->0110100111111010: district: 2, candidate: 2, tally: 159, tag: 0110
input->1100101000001010: district: 2, candidate: 2, tally: 160, tag: 1100
input->1110101000011010: district: 2, candidate: 2, tally: 161, tag: 1110
input->1000101000101010: district: 2, candidate: 2, tally: 162, tag: 1000
input->1010101000111010: district: 2, candidate: 2, tally: 163, tag: 1010
input->1000101001001010: district: 2, candidate: 2, tally: 164, tag: 1000
input->1010101001011010: district: 2, candidate: 2, tally: 165, tag: 1010
input->1100101001101010: district: 2, candidate: 2, tally: 166, tag: 1100
input->1110101001111010: district: 2, candidate: 2, tally: 167, tag: 1110
input->0100101010001010: district: 2, candidate: 2, tally: 168, tag: 0100
input->0110101010011010: district: 2, candidate: 2, tally: 169, tag: 0110
input->0000101010101010: district: 2, candidate: 2, tally: 170, tag: 0000
input->0010101010111010: district: 2, candidate: 2, tally: 171, tag: 0010
input->0000101011001010: district: 2, candidate: 2, tally: 172, tag: 0000
input->0010101011011010: district: 2, candidate: 2, tally: 173, tag: 0010
input->0100101011101010: district: 2, candidate: 2, tally: 174, tag: 0100
input->0110101011111010: district: 2, candidate: 2, tally: 175, tag: 0110
input->1101101100001010: district: 2, candidate: 2, tally: 176, tag: 1101
input->1111101100011010: district: 2, candidate: 2, tally: 177, tag: 1111
input->1001101100101010: district: 2, candidate: 2, tally: 178, tag: 1001
input->1011101100111010: district: 2, candidate: 2, tally: 179, tag: 1011
input->1001101101001010: district: 2, candidate: 2, tally: 180, tag: 1001
input->1011101101011010: district: 2, candidate: 2, tally: 181, tag: 1011
input->1101101101101010: district: 2, candidate: 2, tally: 182, tag: 1101
input->1111101101111010: district: 2, candidate: 2, tally: 183, tag: 1111
input->0101101110001010: district: 2, candidate: 2, tally: 184, tag: 0101
input->0111101110011010: district: 2, candidate: 2, tally: 185, tag: 0111
input->0001101110101010: district: 2, candidate: 2, tally: 186, tag: 0001
input->0011101110111010: district: 2, candidate: 2, tally: 187, tag: 0011
input->0001101111001010: district: 2, candidate: 2, tally: 188, tag: 0001
input->0011101111011010: district: 2, candidate: 2, tally: 189, tag: 0011
input->0101101111101010: district: 2, candidate: 2, tally: 190, tag: 0101
input->0111101111111010: district: 2, candidate: 2, tally: 191, tag: 0111
input->1111110000001010: district: 2, candidate: 2, tally: 192, tag: 1111
input->1101110000011010: district: 2, candidate: 2, tally: 193, tag: 1101
input->1011110000101010: district: 2, candidate: 2, tally: 194, tag: 1011
