input->1111110000101011: district: 3, candidate: 2, tally: 194, tag: 1111
input->1110110000111011: district: 3, candidate: 2, tally: 195, tag: 1110
input->1001110001001011: district: 3, candidate: 2, tally: 196, tag: 1001
input->1000110001011011: district: 3, candidate: 2, tally: 197, tag: 1000
input->1011110001101011: district: 3, candidate: 2, tally: 198, tag: 1011
input->1010110001111011: district: 3, candidate: 2, tally: 199, tag: 1010
input->0101110010001011: district: 3, candidate: 2, tally: 200, tag: 0101
input->0100110010011011: district: 3, candidate: 2, tally: 201, tag: 0100
input->0111110010101011: district: 3, candidate: 2, tally: 202, tag: 0111
input->0110110010111011: district: 3, candidate: 2, tally: 203, tag: 0110
input->0001110011001011: district: 3, candidate: 2, tally: 204, tag: 0001
input->0000110011011011: district: 3, candidate: 2, tally: 205, tag: 0000
input->0011110011101011: district: 3, candidate: 2, tally: 206, tag: 0011
input->0010110011111011: district: 3, candidate: 2, tally: 207, tag: 0010
input->1100110100001011: district: 3, candidate: 2, tally: 208, tag: 1100
input->1101110100011011: district: 3, candidate: 2, tally: 209, tag: 1101
input->1110110100101011: district: 3, candidate: 2, tally: 210, tag: 1110
input->1111110100111011: district: 3, candidate: 2, tally: 211, tag: 1111
input->1000110101001011: district: 3, candidate: 2, tally: 212, tag: 1000
input->1001110101011011: district: 3, candidate: 2, tally: 213, tag: 1001
input->1010110101101011: district: 3, candidate: 2, tally: 214, tag: 1010
input->1011110101111011: district: 3, candidate: 2, tally: 215, tag: 1011
input->0100110110001011: district: 3, candidate: 2, tally: 216, tag: 0100
input->0101110110011011: district: 3, candidate: 2, tally: 217, tag: 0101
input->0110110110101011: district: 3, candidate: 2, tally: 218, tag: 0110
input->0111110110111011: district: 3, candidate: 2, tally: 219, tag: 0111
input->0000110111001011: district: 3, candidate: 2, tally: 220, tag: 0000
input->0001110111011011: district: 3, candidate: 2, tally: 221, tag: 0001
input->0010110111101011: district: 3, candidate: 2, tally: 222, tag: 0010
input->0011110111111011: district: 3, candidate: 2, tally: 223, tag: 0011
input->1111111000001011: district: 3, candidate: 2, tally: 224, tag: 1111
input->1110111000011011: district: 3, candidate: 2, tally: 225, tag: 1110
input->1101111000101011: district: 3, candidate: 2, tally: 226, tag: 1101
input->1100111000111011: district: 3, candidate: 2, tally: 227, tag: 1100
input->1011111001001011: district: 3, candidate: 2, tally: 228, tag: 1011
input->1010111001011011: district: 3, candidate: 2, tally: 229, tag: 1010
input->1001111001101011: district: 3, candidate: 2, tally: 230, tag: 1001
input->1000111001111011: district: 3, candidate: 2, tally: 231, tag: 1000
input->0111111010001011: district: 3, candidate: 2, tally: 232, tag: 0111
input->0110111010011011: district: 3, candidate: 2, tally: 233, tag: 0110
input->0101111010101011: district: 3, candidate: 2, tally: 234, tag: 0101
input->0100111010111011: district: 3, candidate: 2, tally: 235, tag: 0100
input->0011111011001011: district: 3, candidate: 2, tally: 236, tag: 0011
input->0010111011011011: district: 3, candidate: 2, tally: 237, tag: 0010
input->0001111011101011: district: 3, candidate: 2, tally: 238, tag: 0001
input->0000111011111011: district: 3, candidate: 2, tally: 239, tag: 0000
input->1110111100001011: district: 3, candidate: 2, tally: 240, tag: 1110
input->1111111100011011: district: 3, candidate: 2, tally: 241, tag: 1111
input->1100111100101011: district: 3, candidate: 2, tally: 242, tag: 1100
input->1101111100111011: district: 3, candidate: 2, tally: 243, tag: 1101
input->1010111101001011: district: 3, candidate: 2, tally: 244, tag: 1010
input->1011111101011011: district: 3, candidate: 2, tally: 245, tag: 1011
input->1000111101101011: district: 3, candidate: 2, tally: 246, tag: 1000
input->1001111101111011: district: 3, candidate: 2, tally: 247, tag: 1001
input->0110111110001011: district: 3, candidate: 2, tally: 248, tag: 0110
input->0111111110011011: district: 3, candidate: 2, tally: 249, tag: 0111
input->0100111110101011: district: 3, candidate: 2, tally: 250, tag: 0100
input->0101111110111011: district: 3, candidate: 2, tally: 251, tag: 0101
input->0010111111001011: district: 3, candidate: 2, tally: 252, tag: 0010
input->0011111111011011: district: 3, candidate: 2, tally: 253, tag: 0011
input->0000111111101011: district: 3, candidate: 2, tally: 254, tag: 0000
input->0001111111111011: district: 3, candidate: 2, tally: 255, tag: 0001
input->0000000000001111: district: 3, candidate: 3, tally: 0, tag: 0000
input->0001000000011111: district: 3, candidate: 3, tally: 1, tag: 0001
input->0010000000101111: district: 3, candidate: 3, tally: 2, tag: 0010
input->0011000000111111: district: 3, candidate: 3, tally: 3, tag: 0011
input->0100000001001111: district: 3, candidate: 3, tally: 4, tag: 0100
input->0101000001011111: district: 3, candidate: 3, tally: 5, tag: 0101
input->0110000001101111: district: 3, candidate: 3, tally: 6, tag: 0110
input->0111000001111111: district: 3, candidate: 3, tally: 7, tag: 0111
input->1000000010001111: district: 3, candidate: 3, tally: 8, tag: 1000
input->1001000010011111: district: 3, candidate: 3, tally: 9, tag: 1001
input->1010000010101111: district: 3, candidate: 3, tally: 10, tag: 1010
input->1011000010111111: district: 3, candidate: 3, tally: 11, tag: 1011
input->1100000011001111: district: 3, candidate: 3, tally: 12, tag: 1100
input->1101000011011111: district: 3, candidate: 3, tally: 13, tag: 1101
input->1110000011101111: district: 3, candidate: 3, tally: 14, tag: 1110
input->1111000011111111: district: 3, candidate: 3, tally: 15, tag: 1111
input->0001000100001111: district: 3, candidate: 3, tally: 16, tag: 0001
input->0000000100011111: district: 3, candidate: 3, tally: 17, tag: 0000
input->0011000100101111: district: 3, candidate: 3, tally: 18, tag: 0011
input->0010000100111111: district: 3, candidate: 3, tally: 19, tag: 0010
input->0101000101001111: district: 3, candidate: 3, tally: 20, tag: 0101
input->0100000101011111: district: 3, candidate: 3, tally: 21, tag: 0100
input->0111000101101111: district: 3, candidate: 3, tally: 22, tag: 0111
input->0110000101111111: district: 3, candidate: 3, tally: 23, tag: 0110
input->1001000110001111: district: 3, candidate: 3, tally: 24, tag: 1001
input->1000000110011111: district: 3, candidate: 3, tally: 25, tag: 1000
input->1011000110101111: district: 3, candidate: 3, tally: 26, tag: 1011
input->1010000110111111: district: 3, candidate: 3, tally: 27, tag: 1010
input->1101000111001111: district: 3, candidate: 3, tally: 28, tag: 1101
input->1100000111011111: district: 3, candidate: 3, tally: 29, tag: 1100
input->1111000111101111: district: 3, candidate: 3, tally: 30, tag: 1111
input->1110000111111111: district: 3, candidate: 3, tally: 31, tag: 1110
input->0010001000001111: district: 3, candidate: 3, tally: 32, tag: 0010
input->0011001000011111: district: 3, candidate: 3, tally: 33, tag: 0011
input->0000001000101111: district: 3, candidate: 3, tally: 34, tag: 0000
input->0001001000111111: district: 3, candidate: 3, tally: 35, tag: 0001
input->0110001001001111: district: 3, candidate: 3, tally: 36, tag: 0110
input->0111001001011111: district: 3, candidate: 3, tally: 37, tag: 0111
input->0100001001101111: district: 3, candidate: 3, tally: 38, tag: 0100
input->0101001001111111: district: 3, candidate: 3, tally: 39, tag: 0101
input->1010001010001111: district: 3, candidate: 3, tally: 40, tag: 1010
input->1011001010011111: district: 3, candidate: 3, tally: 41, tag: 1011
input->1000001010101111: district: 3, candidate: 3, tally: 42, tag: 1000
input->1001001010111111: district: 3, candidate: 3, tally: 43, tag: 1001
input->1110001011001111: district: 3, candidate: 3, tally: 44, tag: 1110
input->1111001011011111: district: 3, candidate: 3, tally: 45, tag: 1111
input->1100001011101111: district: 3, candidate: 3, tally: 46, tag: 1100
input->1101001011111111: district: 3, candidate: 3, tally: 47, tag: 1101
input->0011001100001111: district: 3, candidate: 3, tally: 48, tag: 0011
input->0010001100011111: district: 3, candidate: 3, tally: 49, tag: 0010
input->0001001100101111: district: 3, candidate: 3, tally: 50, tag: 0001
input->0000001100111111: district: 3, candidate: 3, tally: 51, tag: 0000
input->0111001101001111: district: 3, candidate: 3, tally: 52, tag: 0111
input->0110001101011111: district: 3, candidate: 3, tally: 53, tag: 0110
input->0101001101101111: district: 3, candidate: 3, tally: 54, tag: 0101
input->0100001101111111: district: 3, candidate: 3, tally: 55, tag: 0100
input->1011001110001111: district: 3, candidate: 3, tally: 56, tag: 1011
input->1010001110011111: district: 3, candidate: 3, tally: 57, tag: 1010
input->1001001110101111: district: 3, candidate: 3, tally: 58, tag: 1001
input->1000001110111111: district: 3, candidate: 3, tally: 59, tag: 1000
input->1111001111001111: district: 3, candidate: 3, tally: 60, tag: 1111
input->1110001111011111: district: 3, candidate: 3, tally: 61, tag: 1110
input->1101001111101111: district: 3, candidate: 3, tally: 62, tag: 1101
input->1100001111111111: district: 3, candidate: 3, tally: 63, tag: 1100
input->0100010000001111: district: 3, candidate: 3, tally: 64, tag: 0100
input->0101010000011111: district: 3, candidate: 3, tally: 65, tag: 0101
input->0110010000101111: district: 3, candidate: 3, tally: 66, tag: 0110
input->0111010000111111: district: 3, candidate: 3, tally: 67, tag: 0111
input->0000010001001111: district: 3, candidate: 3, tally: 68, tag: 0000
input->0001010001011111: district: 3, candidate: 3, tally: 69, tag: 0001
input->0010010001101111: district: 3, candidate: 3, tally: 70, tag: 0010
input->0011010001111111: district: 3, candidate: 3, tally: 71, tag: 0011
input->1100010010001111: district: 3, candidate: 3, tally: 72, tag: 1100
input->1101010010011111: district: 3, candidate: 3, tally: 73, tag: 1101
input->1110010010101111: district: 3, candidate: 3, tally: 74, tag: 1110
input->1111010010111111: district: 3, candidate: 3, tally: 75, tag: 1111
input->1000010011001111: district: 3, candidate: 3, tally: 76, tag: 1000
input->1001010011011111: district: 3, candidate: 3, tally: 77, tag: 1001
input->1010010011101111: district: 3, candidate: 3, tally: 78, tag: 1010
input->1011010011111111: district: 3, candidate: 3, tally: 79, tag: 1011
input->0101010100001111: district: 3, candidate: 3, tally: 80, tag: 0101
input->0100010100011111: district: 3, candidate: 3, tally: 81, tag: 0100
input->0111010100101111: district: 3, candidate: 3, tally: 82, tag: 0111
input->0110010100111111: district: 3, candidate: 3, tally: 83, tag: 0110
input->0001010101001111: district: 3, candidate: 3, tally: 84, tag: 0001
input->0000010101011111: district: 3, candidate: 3, tally: 85, tag: 0000
input->0011010101101111: district: 3, candidate: 3, tally: 86, tag: 0011
input->0010010101111111: district: 3, candidate: 3, tally: 87, tag: 0010
input->1101010110001111: district: 3, candidate: 3, tally: 88, tag: 1101
input->1100010110011111: district: 3, candidate: 3, tally: 89, tag: 1100
input->1111010110101111: district: 3, candidate: 3, tally: 90, tag: 1111
input->1110010110111111: district: 3, candidate: 3, tally: 91, tag: 1110
input->1001010111001111: district: 3, candidate: 3, tally: 92, tag: 1001
input->1000010111011111: district: 3, candidate: 3, tally: 93, tag: 1000
input->1011010111101111: district: 3, candidate: 3, tally: 94, tag: 1011
input->1010010111111111: district: 3, candidate: 3, tally: 95, tag: 1010
input->0110011000001111: district: 3, candidate: 3, tally: 96, tag: 0110
input->0111011000011111: district: 3, candidate: 3, tally: 97, tag: 0111
input->0100011000101111: district: 3, candidate: 3, tally: 98, tag: 0100
input->0101011000111111: district: 3, candidate: 3, tally: 99, tag: 0101
input->0010011001001111: district: 3, candidate: 3, tally: 100, tag: 0010
input->0011011001011111: district: 3, candidate: 3, tally: 101, tag: 0011
input->0000011001101111: district: 3, candidate: 3, tally: 102, tag: 0000
input->0001011001111111: district: 3, candidate: 3, tally: 103, tag: 0001
input->1110011010001111: district: 3, candidate: 3, tally: 104, tag: 1110
input->1111011010011111: district: 3, candidate: 3, tally: 105, tag: 1111
input->1100011010101111: district: 3, candidate: 3, tally: 106, tag: 1100
input->1101011010111111: district: 3, candidate: 3, tally: 107, tag: 1101
input->1010011011001111: district: 3, candidate: 3, tally: 108, tag: 1010
input->1011011011011111: district: 3, candidate: 3, tally: 109, tag: 1011
input->1000011011101111: district: 3, candidate: 3, tally: 110, tag: 1000
input->1001011011111111: district: 3, candidate: 3, tally: 111, tag: 1001
input->0111011100001111: district: 3, candidate: 3, tally: 112, tag: 0111
input->0110011100011111: district: 3, candidate: 3, tally: 113, tag: 0110
input->0101011100101111: district: 3, candidate: 3, tally: 114, tag: 0101
input->0100011100111111: district: 3, candidate: 3, tally: 115, tag: 0100
input->0011011101001111: district: 3, candidate: 3, tally: 116, tag: 0011
input->0010011101011111: district: 3, candidate: 3, tally: 117, tag: 0010
input->0001011101101111: district: 3, candidate: 3, tally: 118, tag: 0001
input->0000011101111111: district: 3, candidate: 3, tally: 119, tag: 0000
input->1111011110001111: district: 3, candidate: 3, tally: 120, tag: 1111
input->1110011110011111: district: 3, candidate: 3, tally: 121, tag: 1110
input->1101011110101111: district: 3, candidate: 3, tally: 122, tag: 1101
input->1100011110111111: district: 3, candidate: 3, tally: 123, tag: 1100
input->1011011111001111: district: 3, candidate: 3, tally: 124, tag: 1011
input->1010011111011111: district: 3, candidate: 3, tally: 125, tag: 1010
input->1001011111101111: district: 3, candidate: 3, tally: 126, tag: 1001
input->1000011111111111: district: 3, candidate: 3, tally: 127, tag: 1000
input->1000100000001111: district: 3, candidate: 3, tally: 128, tag: 1000
input->1001100000011111: district: 3, candidate: 3, tally: 129, tag: 1001
input->1010100000101111: district: 3, candidate: 3, tally: 130, tag: 1010
input->1011100000111111: district: 3, candidate: 3, tally: 131, tag: 1011
input->1100100001001111: district: 3, candidate: 3, tally: 132, tag: 1100
input->1101100001011111: district: 3, candidate: 3, tally: 133, tag: 1101
input->1110100001101111: district: 3, candidate: 3, tally: 134, tag: 1110
input->1111100001111111: district: 3, candidate: 3, tally: 135, tag: 1111
input->0000100010001111: district: 3, candidate: 3, tally: 136, tag: 0000
input->0001100010011111: district: 3, candidate: 3, tally: 137, tag: 0001
input->0010100010101111: district: 3, candidate: 3, tally: 138, tag: 0010
